Index,AIN1,AIN 2,AIN 3,AIN 4,AIN 5,AIN 6,AIN 7,AIN 8
161,0.954823,2.16606,0,0,0,0,0,0
162,0.947497,2.14652,0,0,0,0,0,0
163,0.945055,2.20513,0,0,0,0,0,0
164,0.962149,2.1685,0,0,0,0,0,0
165,0.979243,2.16606,0,0,0,0,0,0
166,0.969475,2.16606,0,0,0,0,0,0
167,0.937729,2.16117,0,0,0,0,0,0
168,0.949939,2.16606,0,0,0,0,0,0
169,0.976801,2.16606,0,0,0,0,0,0
170,0.949939,2.16117,0,0,0,0,0,0
171,0.942613,2.15629,0,0,0,0,0,0
172,0.927961,2.1685,0,0,0,0,0,0
173,0.947497,2.17094,0,0,0,0,0,0
174,0.957265,2.14164,0,0,0,0,0,0
175,0.957265,2.17582,0,0,0,0,0,0
176,0.942613,2.19536,0,0,0,0,0,0
177,0.959707,2.19536,0,0,0,0,0,0
178,0.964591,2.20269,0,0,0,0,0,0
179,0.964591,2.17827,0,0,0,0,0,0
180,0.945055,2.18803,0,0,0,0,0,0
181,0.937729,2.18315,0,0,0,0,0,0
182,0.971917,2.16117,0,0,0,0,0,0
183,0.954823,2.17827,0,0,0,0,0,0
184,0.937729,2.17582,0,0,0,0,0,0
185,0.947497,2.19292,0,0,0,0,0,0
186,0.949939,2.1685,0,0,0,0,0,0
187,0.979243,2.18559,0,0,0,0,0,0
188,0.942613,2.16361,0,0,0,0,0,0
189,0.937729,2.24908,0,0,0,0,0,0
190,0.962149,2.20269,0,0,0,0,0,0
191,0.984127,2.19048,0,0,0,0,0,0
192,0.971917,2.20513,0,0,0,0,0,0
193,0.964591,2.17827,0,0,0,0,0,0
194,0.930403,2.16606,0,0,0,0,0,0
195,0.932845,2.17338,0,0,0,0,0,0
196,0.962149,2.21001,0,0,0,0,0,0
197,0.964591,2.19048,0,0,0,0,0,0
198,0.945055,2.20024,0,0,0,0,0,0
199,0.945055,2.1978,0,0,0,0,0,0
200,0.947497,2.21001,0,0,0,0,0,0
201,0.981685,2.2149,0,0,0,0,0,0
202,0.964591,2.20757,0,0,0,0,0,0
203,0.947497,2.20024,0,0,0,0,0,0
204,0.959707,2.22955,0,0,0,0,0,0
205,0.974359,2.25397,0,0,0,0,0,0
206,1.01587,2.21734,0,0,0,0,0,0
207,0.949939,2.17338,0,0,0,0,0,0
208,0.959707,2.20513,0,0,0,0,0,0
209,0.908425,2.17338,0,0,0,0,0,0
210,0.967033,2.18315,0,0,0,0,0,0
211,0.957265,2.20757,0,0,0,0,0,0
212,0.952381,2.21001,0,0,0,0,0,0
213,0.952381,2.21978,0,0,0,0,0,0
214,0.979243,2.22955,0,0,0,0,0,0
215,0.957265,2.22711,0,0,0,0,0,0
216,0.957265,2.19536,0,0,0,0,0,0
217,0.945055,2.22955,0,0,0,0,0,0
218,0.947497,2.19048,0,0,0,0,0,0
219,0.969475,2.2149,0,0,0,0,0,0
220,0.937729,2.20269,0,0,0,0,0,0
221,0.947497,2.2149,0,0,0,0,0,0
222,0.940171,2.23199,0,0,0,0,0,0
223,0.974359,2.23687,0,0,0,0,0,0
224,0.969475,2.22466,0,0,0,0,0,0
225,0.947497,2.21001,0,0,0,0,0,0
226,0.937729,2.26129,0,0,0,0,0,0
227,0.971917,2.24176,0,0,0,0,0,0
228,0.967033,2.24664,0,0,0,0,0,0
229,0.947497,2.25153,0,0,0,0,0,0
230,0.962149,2.24176,0,0,0,0,0,0
231,0.942613,2.22466,0,0,0,0,0,0
232,0.927961,2.23199,0,0,0,0,0,0
233,0.979243,2.23199,0,0,0,0,0,0
234,0.952381,2.2442,0,0,0,0,0,0
235,0.942613,2.22955,0,0,0,0,0,0
236,0.954823,2.2149,0,0,0,0,0,0
237,0.986569,2.25885,0,0,0,0,0,0
238,0.945055,2.29304,0,0,0,0,0,0
239,0.947497,2.26862,0,0,0,0,0,0
240,0.952381,2.25641,0,0,0,0,0,0
241,0.971917,2.25397,0,0,0,0,0,0
242,0.967033,2.26374,0,0,0,0,0,0
243,0.971917,2.25397,0,0,0,0,0,0
244,0.942613,2.30037,0,0,0,0,0,0
245,0.932845,2.25397,0,0,0,0,0,0
246,0.971917,2.24908,0,0,0,0,0,0
247,0.962149,2.23443,0,0,0,0,0,0
248,0.937729,2.26618,0,0,0,0,0,0
249,0.937729,2.26862,0,0,0,0,0,0
250,0.969475,2.27106,0,0,0,0,0,0
1,0.974359,2.26618,0,0,0,0,0,0
2,0.964591,2.27106,0,0,0,0,0,0
3,0.945055,2.27106,0,0,0,0,0,0
4,0.949939,2.27839,0,0,0,0,0,0
5,0.979243,2.24176,0,0,0,0,0,0
6,0.962149,2.25641,0,0,0,0,0,0
7,0.937729,2.25641,0,0,0,0,0,0
8,0.940171,2.26374,0,0,0,0,0,0
9,0.949939,2.30037,0,0,0,0,0,0
10,0.959707,2.26618,0,0,0,0,0,0
11,0.952381,2.26374,0,0,0,0,0,0
12,0.942613,2.29304,0,0,0,0,0,0
13,0.954823,2.24664,0,0,0,0,0,0
14,0.979243,2.32234,0,0,0,0,0,0
15,0.967033,2.2906,0,0,0,0,0,0
16,0.927961,2.27595,0,0,0,0,0,0
17,0.927961,2.27106,0,0,0,0,0,0
18,0.945055,2.25641,0,0,0,0,0,0
19,0.952381,2.24176,0,0,0,0,0,0
20,0.945055,2.26862,0,0,0,0,0,0
21,0.937729,2.26862,0,0,0,0,0,0
22,0.940171,2.26618,0,0,0,0,0,0
23,0.986569,2.28083,0,0,0,0,0,0
24,0.974359,2.28327,0,0,0,0,0,0
25,0.937729,2.28816,0,0,0,0,0,0
26,0.962149,2.2735,0,0,0,0,0,0
27,0.937729,2.2906,0,0,0,0,0,0
28,0.971917,2.26862,0,0,0,0,0,0
29,0.954823,2.27595,0,0,0,0,0,0
30,0.935287,2.31746,0,0,0,0,0,0
31,0.935287,2.28571,0,0,0,0,0,0
32,0.959707,2.28327,0,0,0,0,0,0
33,0.949939,2.29304,0,0,0,0,0,0
34,0.932845,2.28571,0,0,0,0,0,0
35,0.942613,2.29792,0,0,0,0,0,0
36,0.957265,2.30281,0,0,0,0,0,0
37,0.964591,2.31746,0,0,0,0,0,0
38,0.971917,2.3199,0,0,0,0,0,0
39,0.954823,2.32479,0,0,0,0,0,0
40,0.930403,2.29792,0,0,0,0,0,0
41,0.971917,2.30769,0,0,0,0,0,0
42,0.957265,2.31502,0,0,0,0,0,0
43,0.942613,2.30281,0,0,0,0,0,0
44,0.925519,2.30037,0,0,0,0,0,0
45,0.930403,2.30769,0,0,0,0,0,0
46,0.952381,2.30281,0,0,0,0,0,0
47,0.947497,2.31502,0,0,0,0,0,0
48,0.932845,2.31258,0,0,0,0,0,0
49,0.940171,2.31258,0,0,0,0,0,0
50,0.971917,2.30037,0,0,0,0,0,0
51,0.959707,2.32234,0,0,0,0,0,0
52,0.935287,2.3199,0,0,0,0,0,0
53,0.940171,2.30281,0,0,0,0,0,0
54,0.942613,2.33455,0,0,0,0,0,0
55,0.954823,2.30769,0,0,0,0,0,0
56,0.927961,2.29304,0,0,0,0,0,0
57,0.918193,2.31502,0,0,0,0,0,0
58,0.942613,2.32234,0,0,0,0,0,0
59,0.945055,2.32479,0,0,0,0,0,0
60,0.945055,2.29792,0,0,0,0,0,0
61,0.920635,2.34188,0,0,0,0,0,0
62,0.954823,2.34676,0,0,0,0,0,0
63,0.954823,2.337,0,0,0,0,0,0
64,0.957265,2.40049,0,0,0,0,0,0
65,0.942613,2.34676,0,0,0,0,0,0
66,0.927961,2.35897,0,0,0,0,0,0
67,0.930403,2.34432,0,0,0,0,0,0
68,0.915751,2.32234,0,0,0,0,0,0
69,0.937729,2.34188,0,0,0,0,0,0
70,0.940171,2.34432,0,0,0,0,0,0
71,0.930403,2.35165,0,0,0,0,0,0
72,0.930403,2.34188,0,0,0,0,0,0
73,0.949939,2.35165,0,0,0,0,0,0
74,0.937729,2.35897,0,0,0,0,0,0
75,0.949939,2.34921,0,0,0,0,0,0
76,0.937729,2.36142,0,0,0,0,0,0
77,0.935287,2.35409,0,0,0,0,0,0
78,0.959707,2.35897,0,0,0,0,0,0
79,0.945055,2.35409,0,0,0,0,0,0
80,0.918193,2.34188,0,0,0,0,0,0
81,0.918193,2.35409,0,0,0,0,0,0
82,0.913309,2.34676,0,0,0,0,0,0
83,0.942613,2.35165,0,0,0,0,0,0
84,0.940171,2.34921,0,0,0,0,0,0
85,0.930403,2.36874,0,0,0,0,0,0
86,0.932845,2.35409,0,0,0,0,0,0
87,0.957265,2.37118,0,0,0,0,0,0
88,0.945055,2.37118,0,0,0,0,0,0
89,0.927961,2.37363,0,0,0,0,0,0
90,0.935287,2.35409,0,0,0,0,0,0
91,0.918193,2.34676,0,0,0,0,0,0
92,0.942613,2.34921,0,0,0,0,0,0
93,0.920635,2.34921,0,0,0,0,0,0
94,0.913309,2.36874,0,0,0,0,0,0
95,0.920635,2.36142,0,0,0,0,0,0
96,0.940171,2.37363,0,0,0,0,0,0
97,0.927961,2.37118,0,0,0,0,0,0
98,0.920635,2.37363,0,0,0,0,0,0
99,0.925519,2.38828,0,0,0,0,0,0
100,0.942613,2.38339,0,0,0,0,0,0
101,0.947497,2.38828,0,0,0,0,0,0
102,0.940171,2.38339,0,0,0,0,0,0
103,0.920635,2.38095,0,0,0,0,0,0
104,0.927961,2.37851,0,0,0,0,0,0
105,0.935287,2.3663,0,0,0,0,0,0
106,0.918193,2.37118,0,0,0,0,0,0
107,0.901099,2.38095,0,0,0,0,0,0
108,0.910867,2.36386,0,0,0,0,0,0
109,0.923077,2.3956,0,0,0,0,0,0
110,0.935287,2.37363,0,0,0,0,0,0
111,0.930403,2.40049,0,0,0,0,0,0
112,0.925519,2.3956,0,0,0,0,0,0
113,0.930403,2.40049,0,0,0,0,0,0
114,0.942613,2.41514,0,0,0,0,0,0
115,0.930403,2.37607,0,0,0,0,0,0
116,0.935287,2.40293,0,0,0,0,0,0
117,0.713065,2.36142,0,0,0,0,0,0
118,0.737485,2.37851,0,0,0,0,0,0
119,0.927961,2.4127,0,0,0,0,0,0
120,0.940171,2.3956,0,0,0,0,0,0
121,0.915751,2.37851,0,0,0,0,0,0
122,0.901099,2.40537,0,0,0,0,0,0
123,0.901099,2.41026,0,0,0,0,0,0
124,0.930403,2.42002,0,0,0,0,0,0
125,0.937729,2.42002,0,0,0,0,0,0
126,0.918193,2.41758,0,0,0,0,0,0
127,0.910867,2.42735,0,0,0,0,0,0
128,0.923077,2.42735,0,0,0,0,0,0
129,0.903541,2.4127,0,0,0,0,0,0
130,0.896215,2.38095,0,0,0,0,0,0
131,0.891331,2.39316,0,0,0,0,0,0
132,0.927961,2.43468,0,0,0,0,0,0
133,0.910867,2.42979,0,0,0,0,0,0
134,0.901099,2.42002,0,0,0,0,0,0
135,0.891331,2.40537,0,0,0,0,0,0
136,0.903541,2.43956,0,0,0,0,0,0
137,0.927961,2.42735,0,0,0,0,0,0
138,0.932845,2.42002,0,0,0,0,0,0
139,0.905983,2.46642,0,0,0,0,0,0
140,0.903541,2.4591,0,0,0,0,0,0
141,0.891331,2.41514,0,0,0,0,0,0
142,0.910867,2.42491,0,0,0,0,0,0
143,0.888889,2.43223,0,0,0,0,0,0
144,0.884005,2.42735,0,0,0,0,0,0
145,0.891331,2.44444,0,0,0,0,0,0
146,0.918193,2.43956,0,0,0,0,0,0
147,0.910867,2.42979,0,0,0,0,0,0
148,0.913309,2.44933,0,0,0,0,0,0
149,0.898657,2.47619,0,0,0,0,0,0
150,0.913309,2.44444,0,0,0,0,0,0
151,0.920635,2.45177,0,0,0,0,0,0
152,0.910867,2.46642,0,0,0,0,0,0
153,0.886447,2.45421,0,0,0,0,0,0
154,0.891331,2.442,0,0,0,0,0,0
155,0.866911,2.42002,0,0,0,0,0,0
156,0.891331,2.41758,0,0,0,0,0,0
157,0.884005,2.4591,0,0,0,0,0,0
158,0.879121,2.44444,0,0,0,0,0,0
159,0.881563,2.51038,0,0,0,0,0,0
160,0.891331,2.45665,0,0,0,0,0,0
161,0.903541,2.47375,0,0,0,0,0,0
162,0.891331,2.47863,0,0,0,0,0,0
163,0.888889,2.48596,0,0,0,0,0,0
164,0.879121,2.47619,0,0,0,0,0,0
165,0.901099,2.47863,0,0,0,0,0,0
166,0.898657,2.4591,0,0,0,0,0,0
167,0.876679,2.46398,0,0,0,0,0,0
168,0.874237,2.4591,0,0,0,0,0,0
169,0.901099,2.46154,0,0,0,0,0,0
170,0.901099,2.47619,0,0,0,0,0,0
171,0.859585,2.46886,0,0,0,0,0,0
172,0.886447,2.47375,0,0,0,0,0,0
173,0.891331,2.4884,0,0,0,0,0,0
174,0.905983,2.49084,0,0,0,0,0,0
175,0.898657,2.4884,0,0,0,0,0,0
176,0.876679,2.47375,0,0,0,0,0,0
177,0.881563,2.48352,0,0,0,0,0,0
178,0.903541,2.48596,0,0,0,0,0,0
179,0.891331,2.4884,0,0,0,0,0,0
180,0.879121,2.48107,0,0,0,0,0,0
181,0.862027,2.442,0,0,0,0,0,0
182,0.884005,2.48107,0,0,0,0,0,0
183,0.896215,2.49573,0,0,0,0,0,0
184,0.891331,2.49817,0,0,0,0,0,0
185,0.888889,2.51038,0,0,0,0,0,0
186,0.876679,2.53236,0,0,0,0,0,0
187,0.886447,2.48352,0,0,0,0,0,0
188,0.884005,2.51282,0,0,0,0,0,0
189,0.905983,2.47375,0,0,0,0,0,0
190,0.884005,2.5177,0,0,0,0,0,0
191,0.930403,2.50061,0,0,0,0,0,0
192,0.869353,2.48596,0,0,0,0,0,0
193,0.866911,2.49328,0,0,0,0,0,0
194,0.874237,2.53236,0,0,0,0,0,0
195,0.879121,2.43956,0,0,0,0,0,0
196,0.864469,2.52015,0,0,0,0,0,0
197,0.876679,2.49573,0,0,0,0,0,0
198,0.886447,2.52991,0,0,0,0,0,0
199,0.893773,2.51038,0,0,0,0,0,0
200,0.893773,2.52503,0,0,0,0,0,0
201,0.869353,2.52747,0,0,0,0,0,0
202,0.869353,2.53968,0,0,0,0,0,0
203,0.886447,2.5177,0,0,0,0,0,0
204,0.888889,2.52747,0,0,0,0,0,0
205,0.879121,2.48107,0,0,0,0,0,0
206,0.857143,2.52015,0,0,0,0,0,0
207,0.876679,2.52503,0,0,0,0,0,0
208,0.896215,2.52259,0,0,0,0,0,0
209,0.879121,2.52259,0,0,0,0,0,0
210,0.866911,2.51282,0,0,0,0,0,0
211,0.876679,2.5348,0,0,0,0,0,0
212,0.881563,2.53236,0,0,0,0,0,0
213,0.891331,2.59341,0,0,0,0,0,0
214,0.886447,2.53968,0,0,0,0,0,0
215,0.876679,2.50061,0,0,0,0,0,0
216,0.879121,2.5177,0,0,0,0,0,0
217,0.888889,2.5177,0,0,0,0,0,0
218,0.874237,2.52015,0,0,0,0,0,0
219,0.862027,2.5177,0,0,0,0,0,0
220,0.871795,2.52503,0,0,0,0,0,0
221,0.881563,2.53968,0,0,0,0,0,0
222,0.896215,2.5177,0,0,0,0,0,0
223,0.888889,2.58608,0,0,0,0,0,0
224,0.884005,2.56166,0,0,0,0,0,0
225,0.893773,2.55678,0,0,0,0,0,0
226,0.918193,2.56166,0,0,0,0,0,0
227,0.896215,2.58852,0,0,0,0,0,0
228,0.881563,2.54212,0,0,0,0,0,0
229,0.871795,2.54701,0,0,0,0,0,0
230,0.864469,2.5348,0,0,0,0,0,0
231,0.896215,2.53724,0,0,0,0,0,0
232,0.886447,2.54212,0,0,0,0,0,0
233,0.871795,2.54945,0,0,0,0,0,0
234,0.879121,2.55189,0,0,0,0,0,0
235,0.910867,2.58364,0,0,0,0,0,0
236,0.910867,2.55678,0,0,0,0,0,0
237,0.905983,2.55433,0,0,0,0,0,0
238,0.879121,2.56654,0,0,0,0,0,0
239,0.888889,2.55678,0,0,0,0,0,0
240,0.910867,2.5641,0,0,0,0,0,0
241,0.891331,2.53968,0,0,0,0,0,0
242,0.869353,2.54701,0,0,0,0,0,0
243,0.871795,2.56166,0,0,0,0,0,0
244,0.903541,2.6105,0,0,0,0,0,0
245,0.903541,2.55922,0,0,0,0,0,0
246,0.905983,2.59829,0,0,0,0,0,0
247,0.888889,2.59341,0,0,0,0,0,0
248,0.893773,2.60073,0,0,0,0,0,0
249,0.935287,2.61783,0,0,0,0,0,0
250,0.918193,2.58364,0,0,0,0,0,0
1,0.905983,2.60806,0,0,0,0,0,0
2,0.898657,2.5812,0,0,0,0,0,0
3,0.901099,2.62271,0,0,0,0,0,0
4,0.749695,2.62759,0,0,0,0,0,0
5,0.896215,2.57143,0,0,0,0,0,0
6,0.893773,2.5812,0,0,0,0,0,0
7,0.901099,2.58608,0,0,0,0,0,0
8,0.886447,2.59096,0,0,0,0,0,0
9,0.920635,2.62515,0,0,0,0,0,0
10,0.898657,2.58364,0,0,0,0,0,0
11,0.903541,2.60806,0,0,0,0,0,0
12,0.913309,2.62271,0,0,0,0,0,0
13,0.905983,2.56654,0,0,0,0,0,0
14,0.930403,2.6105,0,0,0,0,0,0
15,0.913309,2.59585,0,0,0,0,0,0
16,0.905983,2.59096,0,0,0,0,0,0
17,0.898657,2.5812,0,0,0,0,0,0
18,0.913309,2.60806,0,0,0,0,0,0
19,0.920635,2.6398,0,0,0,0,0,0
20,0.930403,2.60317,0,0,0,0,0,0
21,0.898657,2.60806,0,0,0,0,0,0
22,0.915751,2.61538,0,0,0,0,0,0
23,0.940171,2.62759,0,0,0,0,0,0
24,0.949939,2.62759,0,0,0,0,0,0
25,0.913309,2.6105,0,0,0,0,0,0
26,0.915751,2.62759,0,0,0,0,0,0
27,0.923077,2.60317,0,0,0,0,0,0
28,0.940171,2.61538,0,0,0,0,0,0
29,0.927961,2.61294,0,0,0,0,0,0
30,0.918193,2.62027,0,0,0,0,0,0
31,0.920635,2.63004,0,0,0,0,0,0
32,0.945055,2.63004,0,0,0,0,0,0
33,0.930403,2.62027,0,0,0,0,0,0
34,0.923077,2.65201,0,0,0,0,0,0
35,0.918193,2.64469,0,0,0,0,0,0
36,0.932845,2.61538,0,0,0,0,0,0
37,0.949939,2.6105,0,0,0,0,0,0
38,0.940171,2.64225,0,0,0,0,0,0
39,0.930403,2.64469,0,0,0,0,0,0
40,0.935287,2.66178,0,0,0,0,0,0
41,0.925519,2.63492,0,0,0,0,0,0
42,0.949939,2.60073,0,0,0,0,0,0
43,0.940171,2.64713,0,0,0,0,0,0
44,0.925519,2.64225,0,0,0,0,0,0
45,0.935287,2.64713,0,0,0,0,0,0
46,0.952381,2.65934,0,0,0,0,0,0
47,0.949939,2.64713,0,0,0,0,0,0
48,0.942613,2.65201,0,0,0,0,0,0
49,0.947497,2.66667,0,0,0,0,0,0
50,0.947497,2.67155,0,0,0,0,0,0
51,0.952381,2.67155,0,0,0,0,0,0
52,0.952381,2.67155,0,0,0,0,0,0
53,0.932845,2.64957,0,0,0,0,0,0
54,0.932845,2.64469,0,0,0,0,0,0
55,0.930403,2.69841,0,0,0,0,0,0
56,0.952381,2.69597,0,0,0,0,0,0
57,0.935287,2.65201,0,0,0,0,0,0
58,0.927961,2.66911,0,0,0,0,0,0
59,0.935287,2.66178,0,0,0,0,0,0
60,0.991453,2.67643,0,0,0,0,0,0
61,0.964591,2.68376,0,0,0,0,0,0
62,0.949939,2.67399,0,0,0,0,0,0
63,0.935287,2.64957,0,0,0,0,0,0
64,0.954823,2.6862,0,0,0,0,0,0
65,0.952381,2.66422,0,0,0,0,0,0
66,0.945055,2.67155,0,0,0,0,0,0
67,0.925519,2.7326,0,0,0,0,0,0
68,0.949939,2.64957,0,0,0,0,0,0
69,0.935287,2.67888,0,0,0,0,0,0
70,0.952381,2.67643,0,0,0,0,0,0
71,0.947497,2.6862,0,0,0,0,0,0
72,0.952381,2.68132,0,0,0,0,0,0
73,0.967033,2.69841,0,0,0,0,0,0
74,0.981685,2.71795,0,0,0,0,0,0
75,0.969475,2.69353,0,0,0,0,0,0
76,0.945055,2.69109,0,0,0,0,0,0
77,0.949939,2.68864,0,0,0,0,0,0
78,0.949939,2.67888,0,0,0,0,0,0
79,0.952381,2.67399,0,0,0,0,0,0
80,0.947497,2.69353,0,0,0,0,0,0
81,0.947497,2.69841,0,0,0,0,0,0
82,0.947497,2.68864,0,0,0,0,0,0
83,0.969475,2.69841,0,0,0,0,0,0
84,0.962149,2.71062,0,0,0,0,0,0
85,0.937729,2.70574,0,0,0,0,0,0
86,0.967033,2.71306,0,0,0,0,0,0
87,0.947497,2.69841,0,0,0,0,0,0
88,0.969475,2.67155,0,0,0,0,0,0
89,0.954823,2.6862,0,0,0,0,0,0
90,0.957265,2.69841,0,0,0,0,0,0
91,0.949939,2.69841,0,0,0,0,0,0
92,0.962149,2.69597,0,0,0,0,0,0
93,0.967033,2.70574,0,0,0,0,0,0
94,0.942613,2.68864,0,0,0,0,0,0
95,0.949939,2.68864,0,0,0,0,0,0
96,0.874237,2.70818,0,0,0,0,0,0
97,0.962149,2.72039,0,0,0,0,0,0
98,0.989011,2.72039,0,0,0,0,0,0
99,0.964591,2.72772,0,0,0,0,0,0
100,0.964591,2.69841,0,0,0,0,0,0
101,0.989011,2.71306,0,0,0,0,0,0
102,0.971917,2.72039,0,0,0,0,0,0
103,0.949939,2.7033,0,0,0,0,0,0
104,0.940171,2.71551,0,0,0,0,0,0
105,0.952381,2.70574,0,0,0,0,0,0
106,0.971917,2.70818,0,0,0,0,0,0
107,0.971917,2.72039,0,0,0,0,0,0
108,0.947497,2.72039,0,0,0,0,0,0
109,0.974359,2.77167,0,0,0,0,0,0
110,0.979243,2.7326,0,0,0,0,0,0
111,0.989011,2.75214,0,0,0,0,0,0
112,0.969475,2.72527,0,0,0,0,0,0
113,0.959707,2.74725,0,0,0,0,0,0
114,0.967033,2.72527,0,0,0,0,0,0
115,0.984127,2.72283,0,0,0,0,0,0
116,0.962149,2.73748,0,0,0,0,0,0
117,0.947497,2.75214,0,0,0,0,0,0
118,0.957265,2.7326,0,0,0,0,0,0
119,0.962149,2.73993,0,0,0,0,0,0
120,0.989011,2.72772,0,0,0,0,0,0
121,0.959707,2.69353,0,0,0,0,0,0
122,0.967033,2.73016,0,0,0,0,0,0
123,0.976801,2.74969,0,0,0,0,0,0
124,0.996337,2.7326,0,0,0,0,0,0
125,0.976801,2.77411,0,0,0,0,0,0
126,0.967033,2.74237,0,0,0,0,0,0
127,0.957265,2.74969,0,0,0,0,0,0
128,0.949939,2.72527,0,0,0,0,0,0
129,0.974359,2.75214,0,0,0,0,0,0
130,0.971917,2.73748,0,0,0,0,0,0
131,0.959707,2.74237,0,0,0,0,0,0
132,0.959707,2.74237,0,0,0,0,0,0
133,0.986569,2.7326,0,0,0,0,0,0
134,0.991453,2.72283,0,0,0,0,0,0
135,0.957265,2.779,0,0,0,0,0,0
136,0.976801,2.78388,0,0,0,0,0,0
137,0.976801,2.78632,0,0,0,0,0,0
138,0.989011,2.74969,0,0,0,0,0,0
139,0.959707,2.78144,0,0,0,0,0,0
140,0.967033,2.7326,0,0,0,0,0,0
141,0.932845,2.78144,0,0,0,0,0,0
142,0.962149,2.74237,0,0,0,0,0,0
143,0.976801,2.73993,0,0,0,0,0,0
144,0.967033,2.77656,0,0,0,0,0,0
145,0.962149,2.75946,0,0,0,0,0,0
146,0.976801,2.72772,0,0,0,0,0,0
147,0.993895,2.76679,0,0,0,0,0,0
148,0.996337,2.75214,0,0,0,0,0,0
149,0.967033,2.75214,0,0,0,0,0,0
150,0.971917,2.75214,0,0,0,0,0,0
151,0.952381,2.76435,0,0,0,0,0,0
152,0.976801,2.75458,0,0,0,0,0,0
153,0.971917,2.74481,0,0,0,0,0,0
154,0.949939,2.74237,0,0,0,0,0,0
155,0.964591,2.75702,0,0,0,0,0,0
156,0.998779,2.73993,0,0,0,0,0,0
157,0.981685,2.75702,0,0,0,0,0,0
158,0.964591,2.75214,0,0,0,0,0,0
159,0.976801,2.76679,0,0,0,0,0,0
160,0.981685,2.8254,0,0,0,0,0,0
161,1.00366,2.76435,0,0,0,0,0,0
162,0.996337,2.77411,0,0,0,0,0,0
163,0.967033,2.80098,0,0,0,0,0,0
164,0.962149,2.77167,0,0,0,0,0,0
165,0.962149,2.77167,0,0,0,0,0,0
166,0.976801,2.76923,0,0,0,0,0,0
167,0.979243,2.78144,0,0,0,0,0,0
168,0.969475,2.77167,0,0,0,0,0,0
169,0.962149,2.779,0,0,0,0,0,0
170,0.964591,2.76435,0,0,0,0,0,0
171,0.993895,2.78632,0,0,0,0,0,0
172,0.996337,2.79365,0,0,0,0,0,0
173,0.993895,2.79853,0,0,0,0,0,0
174,0.984127,2.75702,0,0,0,0,0,0
175,0.996337,2.77656,0,0,0,0,0,0
176,0.991453,2.78632,0,0,0,0,0,0
177,0.976801,2.74969,0,0,0,0,0,0
178,0.945055,2.78388,0,0,0,0,0,0
179,0.957265,2.77411,0,0,0,0,0,0
180,0.979243,2.78877,0,0,0,0,0,0
181,0.984127,2.82051,0,0,0,0,0,0
182,0.976801,2.78388,0,0,0,0,0,0
183,0.976801,2.77167,0,0,0,0,0,0
184,0.969475,2.80586,0,0,0,0,0,0
185,1.01587,2.81807,0,0,0,0,0,0
186,1.00122,2.79121,0,0,0,0,0,0
187,0.947497,2.81074,0,0,0,0,0,0
188,0.971917,2.8083,0,0,0,0,0,0
189,0.984127,2.78877,0,0,0,0,0,0
190,0.989011,2.78632,0,0,0,0,0,0
191,0.971917,2.80586,0,0,0,0,0,0
192,0.981685,2.85226,0,0,0,0,0,0
193,0.967033,2.80098,0,0,0,0,0,0
194,0.979243,2.8547,0,0,0,0,0,0
195,0.993895,2.81563,0,0,0,0,0,0
196,0.986569,2.81319,0,0,0,0,0,0
197,0.967033,2.81563,0,0,0,0,0,0
198,0.979243,2.81319,0,0,0,0,0,0
199,0.971917,2.80586,0,0,0,0,0,0
200,0.998779,2.81319,0,0,0,0,0,0
201,0.981685,2.81319,0,0,0,0,0,0
202,0.967033,2.81807,0,0,0,0,0,0
203,0.964591,2.80586,0,0,0,0,0,0
204,0.969475,2.81074,0,0,0,0,0,0
205,0.993895,2.81074,0,0,0,0,0,0
206,0.979243,2.81807,0,0,0,0,0,0
207,0.976801,2.82784,0,0,0,0,0,0
208,0.984127,2.83028,0,0,0,0,0,0
209,1.00122,2.84737,0,0,0,0,0,0
210,1.00122,2.88156,0,0,0,0,0,0
211,0.979243,2.84005,0,0,0,0,0,0
212,0.967033,2.83761,0,0,0,0,0,0
213,0.971917,2.84005,0,0,0,0,0,0
214,0.984127,2.83516,0,0,0,0,0,0
215,0.971917,2.82051,0,0,0,0,0,0
216,0.971917,2.79609,0,0,0,0,0,0
217,0.974359,2.83028,0,0,0,0,0,0
218,0.964591,2.83272,0,0,0,0,0,0
219,0.986569,2.82784,0,0,0,0,0,0
220,0.979243,2.84249,0,0,0,0,0,0
221,0.964591,2.85958,0,0,0,0,0,0
222,0.991453,2.85958,0,0,0,0,0,0
223,0.986569,2.86447,0,0,0,0,0,0
224,0.991453,2.84249,0,0,0,0,0,0
225,0.976801,2.86203,0,0,0,0,0,0
226,0.971917,2.81807,0,0,0,0,0,0
227,0.986569,2.83028,0,0,0,0,0,0
228,0.991453,2.81319,0,0,0,0,0,0
229,0.979243,2.8547,0,0,0,0,0,0
230,0.959707,2.85226,0,0,0,0,0,0
231,0.969475,2.84982,0,0,0,0,0,0
232,0.984127,2.85714,0,0,0,0,0,0
233,0.996337,2.86203,0,0,0,0,0,0
234,0.984127,2.86935,0,0,0,0,0,0
235,0.979243,2.90354,0,0,0,0,0,0
236,0.976801,2.86935,0,0,0,0,0,0
237,0.998779,2.86691,0,0,0,0,0,0
238,0.991453,2.83761,0,0,0,0,0,0
239,0.971917,2.85714,0,0,0,0,0,0
240,0.962149,2.86447,0,0,0,0,0,0
241,0.949939,2.85958,0,0,0,0,0,0
